Date,Close,High,Low,Open,Volume,log_return,log_return_Scaled
2023-06-23,4348.330078125,4366.5498046875,4341.33984375,4354.169921875,6053620000,-0.007688288056502158,0.5519758532762198
2023-06-26,4328.81982421875,4362.06005859375,4328.080078125,4344.83984375,3415030000,-0.004496934363132171,0.5666598543776755
2023-06-27,4378.41015625,4384.419921875,4335.0,4337.35986328125,3573500000,0.01139073352418076,0.6397619155003691
2023-06-28,4376.85986328125,4390.35009765625,4360.22021484375,4367.47998046875,3739330000,-0.0003541393883898215,0.5857216105529944
2023-06-29,4396.43994140625,4398.39013671875,4371.97021484375,4374.93994140625,3696660000,0.00446356811449,0.6078887625129127
2023-06-30,4450.3798828125,4458.47998046875,4422.43994140625,4422.43994140625,3923450000,0.0121943502618858,0.6434595028552662
2023-07-03,4455.58984375,4456.4599609375,4442.2900390625,4450.47998046875,2034280000,0.0011699930926736418,0.5927344224131137
2023-07-05,4446.81982421875,4454.06005859375,4436.60986328125,4442.0400390625,3482620000,-0.0019702580976127164,0.5782855532599361
2023-07-06,4411.58984375,4422.6201171875,4385.0498046875,4422.6201171875,3682020000,-0.007954061175894762,0.5507529826223007
2023-07-07,4398.9501953125,4440.39013671875,4397.39990234375,4404.5400390625,3630480000,-0.002869212795733482,0.5741492985399446
2023-07-10,4409.52978515625,4412.60009765625,4389.919921875,4394.22998046875,3429600000,0.002402138610626312,0.5984037489375783
2023-07-11,4439.259765625,4443.64013671875,4408.4599609375,4415.5498046875,3624220000,0.006719583998254874,0.6182691035546866
2023-07-12,4472.16015625,4488.33984375,4463.22998046875,4467.68994140625,3920290000,0.007383905235389679,0.6213257668753563
2023-07-13,4510.0400390625,4517.3798828125,4489.35986328125,4491.5,3839530000,0.008434482989627111,0.626159666963722
2023-07-14,4505.419921875,4527.759765625,4499.56005859375,4514.60986328125,3647450000,-0.001024932196907484,0.5826351703506486
2023-07-17,4522.7900390625,4532.85009765625,4504.89990234375,4508.85986328125,3538240000,0.0038479695744204137,0.6050562812184652
2023-07-18,4554.97998046875,4562.2998046875,4514.58984375,4521.77978515625,4090010000,0.007092066941428338,0.6199829655936062
2023-07-19,4565.72021484375,4578.43017578125,4557.47998046875,4563.8701171875,4115670000,0.002355134827233639,0.5981874759470462
2023-07-20,4534.8701171875,4564.740234375,4527.56005859375,4554.3798828125,3761770000,-0.006779827396257691,0.556155846663782
2023-07-21,4536.33984375,4555.0,4535.7900390625,4550.16015625,3570190000,0.0003240420146130911,0.5888420470277638
2023-07-24,4554.64013671875,4563.41015625,4541.2900390625,4543.39013671875,3856250000,0.004026038496874852,0.6058756088470162
2023-07-25,4567.4599609375,4580.6201171875,4552.419921875,4555.18994140625,3812470000,0.0028107195758387046,0.6002837045675911
2023-07-26,4566.75,4582.47021484375,4547.580078125,4558.9599609375,3990290000,-0.00015545097867591856,0.5866358122076548
2023-07-27,4537.41015625,4607.06982421875,4528.56005859375,4598.259765625,4553210000,-0.006445393055197076,0.557694640136502
2023-07-28,4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000,0.009829375810433848,0.6325778235471466
2023-07-31,4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000,0.0014676354365687912,0.5941039291884599
2023-08-01,4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000,-0.0026686453076827116,0.5750721461771626
2023-08-02,4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000,-0.013936200638336184,0.5232280665849331
2023-08-03,4501.89013671875,4519.490234375,4485.5400390625,4494.27001953125,4149120000,-0.0025512254502915274,0.5756124163825137
2023-08-04,4478.02978515625,4540.33984375,4474.5498046875,4513.9599609375,4143310000,-0.0053141693739379705,0.5628996068614722
2023-08-07,4518.43994140625,4519.83984375,4491.14990234375,4491.580078125,3493920000,0.008983618964856572,0.6286863418609201
2023-08-08,4499.3798828125,4503.31005859375,4464.39013671875,4498.02978515625,3884910000,-0.004227205100058866,0.5679009279710825
2023-08-09,4467.7099609375,4502.43994140625,4461.330078125,4501.56982421875,3803100000,-0.007063619102045116,0.55485006920357
2023-08-10,4468.830078125,4527.3701171875,4457.919921875,4487.16015625,4504370000,0.00025068252108086326,0.5885045066021859
2023-08-11,4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000,-0.0010702648992294865,0.582426586309271
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000,0.005734004879419051,0.6137342740569023
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000,-0.011618139396096483,0.533893889650864
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000,-0.007584081792624527,0.5524553253249421
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000,-0.0077428113775290805,0.5517249815199248
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000,-0.00014871788395720285,0.5866667924059548
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,0.006855634859799785,0.61889509841227
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,-0.0027813310465456837,0.5745536585156352
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000,0.010984330710791359,0.6378919819446361
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000,-0.01354935398400801,0.525008018681766
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000,0.006695501060295156,0.6181582935594606
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000,0.006245078594196461,0.6160858175433881
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000,0.014404068712056505,0.6536268209509142
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000,0.003825854181192944,0.6049545242558365
2023-08-31,4507.66015625,4532.259765625,4507.39013671875,4517.009765625,3946360000,-0.0015982129743398576,0.5799974008095448
2023-09-01,4515.77001953125,4541.25,4501.35009765625,4530.60009765625,3246260000,0.001797512765518541,0.595621755016323
2023-09-05,4496.830078125,4514.2900390625,4496.009765625,4510.06005859375,3526250000,-0.004202997821381205,0.568012310080657
2023-09-06,4465.47998046875,4490.35009765625,4442.3798828125,4490.35009765625,3418850000,-0.006996014491432261,0.5551611303619635
2023-09-07,4451.14013671875,4457.81005859375,4430.4599609375,4434.5498046875,3763760000,-0.003216433115732967,0.5725516744433387
2023-09-08,4457.490234375,4473.52978515625,4448.3798828125,4451.2998046875,3259290000,0.0014256060622570594,0.5939105443624629
2023-09-11,4487.4599609375,4490.77001953125,4467.89013671875,4480.97998046875,3369920000,0.006700951498135517,0.6181833720192432
2023-09-12,4461.89990234375,4487.10986328125,4456.830078125,4473.27001953125,3435740000,-0.005712169023003997,0.561068337799254
2023-09-13,4467.43994140625,4479.39013671875,4453.52001953125,4462.64990234375,3529430000,0.0012408621175346041,0.593060503737562
2023-09-14,4505.10009765625,4511.990234375,4478.68994140625,4487.77978515625,3648720000,0.00839458553366625,0.6259760914833572
2023-09-15,4450.31982421875,4497.97998046875,4447.2099609375,4497.97998046875,6932230000,-0.012234145842493929,0.5310595315049162
2023-09-18,4453.52978515625,4466.35986328125,4442.10986328125,4445.1298828125,3161230000,0.0007210276941755188,0.5906686506311397
2023-09-19,4443.9501953125,4449.85009765625,4416.60986328125,4445.41015625,3614880000,-0.0021533273615331264,0.5774432181472112
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000,-0.009439204206291041,0.5439195683443835
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000,-0.016536918318488084,0.5112616896335901
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000,-0.0022982374027607495,0.576776460586174
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000,0.0040149942038066174,0.6058247920378622
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000,-0.014844165482264943,0.5190503545387781
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000,0.00022928777229479233,0.5884060654562256
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000,0.005875877143000698,0.6143870542482759
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000,-0.002713259648289315,0.5748668674492143
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000,7.936440615299324e-05,0.5877162406717983
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000,-0.013839395863449198,0.5236734830312579
2023-10-04,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000,0.008077047607828946,0.6245150415024554
2023-10-05,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000,-0.0013048811469951228,0.5813470741111192
2023-10-06,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000,0.011745642093961117,0.6413949146381324
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000,0.006284068119387409,0.6162652154684876
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000,0.005194476099985354,0.6112518036218859
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000,0.004283819500095073,0.6070617063150229
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000,-0.006266024940654918,0.558519945585088
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000,-0.005031495660219892,0.5642002402360218
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000,0.010538642302589985,0.6358412881934136
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000,-9.824987944376507e-05,0.5868990049104488
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000,-0.013490408251151898,0.5252792387624432
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000,-0.008519032328057976,0.5481534471844424
2023-10-20,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000,-0.012665149196155915,0.5290764063711989
2023-10-23,4217.0400390625,4255.83984375,4189.22021484375,4210.39990234375,3776100000,-0.0016869920654349177,0.5795889119998794
2023-10-24,4247.68017578125,4259.3798828125,4219.43017578125,4235.7900390625,3821820000,0.0072395235196288195,0.6206614402362668
2023-10-25,4186.77001953125,4232.419921875,4181.419921875,4232.419921875,3869370000,-0.014443434657238052,0.5208941902403197
2023-10-26,4137.22998046875,4183.60009765625,4127.89990234375,4175.990234375,4277640000,-0.011903081205584871,0.532582820353509
2023-10-27,4117.3701171875,4156.7001953125,4103.77978515625,4152.93017578125,4019500000,-0.00481183857862075,0.5652109225790178
2023-10-30,4166.81982421875,4177.47021484375,4132.93994140625,4139.39013671875,3911140000,0.011938474300285915,0.6422821708316254
2023-10-31,4193.7998046875,4195.5498046875,4153.1201171875,4171.330078125,4249470000,0.006454084821688244,0.6170474933617333
2023-11-01,4237.85986328125,4245.64013671875,4197.740234375,4201.27001953125,4224900000,0.010451194990191868,0.6354389271407227
2023-11-02,4317.77978515625,4319.72021484375,4268.259765625,4268.259765625,4669780000,0.018682938934086474,0.6733146841870716
2023-11-03,4358.33984375,4373.6201171875,4334.22998046875,4334.22998046875,4570960000,0.00934988354455146,0.6303715920739683
2023-11-06,4365.97998046875,4372.2099609375,4347.52978515625,4364.27001953125,3656340000,0.0017514577241005862,0.595409847360862
2023-11-07,4378.3798828125,4386.259765625,4355.41015625,4366.2099609375,3791230000,0.0028360934017119537,0.6004004541738303
2023-11-08,4382.77978515625,4391.2001953125,4359.759765625,4384.3701171875,3729510000,0.0010044110324198868,0.5919725491177159
2023-11-09,4347.35009765625,4393.39990234375,4343.93994140625,4391.41015625,3900780000,-0.008116690699068705,0.5500046944891562
2023-11-10,4415.240234375,4418.02978515625,4353.33984375,4364.14990234375,3665080000,0.015495759270772258,0.6586498885601028
2023-11-13,4411.5498046875,4421.759765625,4393.81982421875,4406.66015625,3326240000,-0.0008361884413700847,0.5835036148354958
2023-11-14,4495.7001953125,4508.669921875,4458.97021484375,4458.97021484375,4700350000,0.01889537047457725,0.6742921204960057
2023-11-15,4502.8798828125,4521.169921875,4495.31005859375,4505.2998046875,4347170000,0.0015957382078471765,0.5946933534313632
2023-11-16,4508.240234375,4511.990234375,4487.830078125,4497.080078125,3964520000,0.0011897193967137305,0.5928251867401307
2023-11-17,4514.02001953125,4520.1201171875,4499.66015625,4509.5498046875,3777240000,0.0012812279371779871,0.593246234244756
2023-11-20,4547.3798828125,4557.10986328125,4510.35986328125,4511.7001953125,3644790000,0.007363103793795633,0.6212300556441276
2023-11-21,4538.18994140625,4542.14013671875,4525.509765625,4538.77001953125,3511080000,-0.002022975931757968,0.5780429888784753
2023-11-22,4556.6201171875,4568.43017578125,4545.0498046875,4553.0400390625,3042810000,0.004052905094313324,0.605999226967815
2023-11-24,4559.33984375,4560.31005859375,4552.7998046875,4555.83984375,1639500000,0.0005966956096450322,0.5900965760065111
2023-11-27,4550.43017578125,4560.52001953125,4546.31982421875,4554.85986328125,3403990000,-0.0019560693168983586,0.5783508384309501
2023-11-28,4554.89013671875,4568.14013671875,4540.509765625,4545.5498046875,3586240000,0.0009796385280502918,0.5918585663015196
2023-11-29,4550.580078125,4587.64013671875,4547.14990234375,4571.83984375,4418760000,-0.0009466966151019382,0.5829951465487717
2023-11-30,4567.7998046875,4569.89013671875,4537.240234375,4554.8701171875,5399300000,0.003776931264994605,0.6047294209848216
2023-12-01,4594.6298828125,4599.39013671875,4554.7099609375,4559.43017578125,4397120000,0.005856558953846637,0.6142981677323733
2023-12-04,4569.77978515625,4572.3701171875,4546.72021484375,4564.3701171875,4369910000,-0.005423188063826943,0.562397991961897
2023-12-05,4567.18017578125,4578.56005859375,4551.68017578125,4557.25,3909950000,-0.0005690315939348026,0.5847328522748154
2023-12-06,4549.33984375,4590.740234375,4546.5,4586.22998046875,4245680000,-0.003913851944943747,0.5693427230577299
2023-12-07,4585.58984375,4590.919921875,4565.22021484375,4568.83984375,3818880000,0.007936610684821922,0.6238688655751665
2023-12-08,4604.3701171875,4609.22998046875,4574.06005859375,4576.2001953125,3707010000,0.0040871341465037936,0.6061567210873514
2023-12-11,4622.43994140625,4623.7099609375,4593.39013671875,4593.39013671875,3823210000,0.003916813547781492,0.6053730449111775
2023-12-12,4643.7001953125,4643.93017578125,4608.08984375,4618.2998046875,3808380000,0.0045888127956924,0.6084650361614738
2023-12-13,4707.08984375,4709.68994140625,4643.22998046875,4646.2001953125,5063650000,0.01355834517501981,0.6497354925233653
2023-12-14,4719.5498046875,4738.56982421875,4694.33984375,4721.0400390625,6314040000,0.002643565185154432,0.5995145966927665
2023-12-15,4719.18994140625,4725.52978515625,4704.68994140625,4714.22998046875,8218980000,-7.625240044859478e-05,0.5870002193281629
2023-12-18,4740.56005859375,4749.52001953125,4725.580078125,4725.580078125,4060340000,0.004518122263400515,0.6081397761139294
2023-12-19,4768.3701171875,4768.68994140625,4743.72021484375,4743.72021484375,4026970000,0.005849267450818904,0.6142646181954753
2023-12-20,4698.35009765625,4778.009765625,4697.81982421875,4764.72998046875,4201320000,-0.014793147965305628,0.5192850954503795
2023-12-21,4746.75,4748.7099609375,4708.35009765625,4724.2900390625,3431180000,0.010248769307271876,0.6345075296095949
